time,id,x,y,speed,headway,leader_id,target_accel_with_noise_with_failsafe,target_accel_no_noise_no_failsafe,target_accel_with_noise_no_failsafe,target_accel_no_noise_with_failsafe,realized_accel,road_grade,edge_id,lane_number,distance,relative_position,follower_id,leader_rel_speed
3.2,human_0,1314.3185899246955,-11.200000000000001,3.168244036018776,1000.0,,0.9998904427306513,0.9998904427306513,0.9998904427306513,0.9998904427306513,0.9899905373570794,0,highway_0,0,5.227680833786508,1314.3185899246955,,-1004.1682440360188
3.3,human_0,1314.645314086801,-11.200000000000001,3.2672416210533646,1000.0,,0.9998756088493471,0.9998756088493471,0.9998756088493471,0.9998756088493471,0.9899758503458855,0,highway_0,0,5.5544049958919,1314.645314086801,,-1004.2672416210534
3.4,human_0,1314.9819378461095,-11.200000000000001,3.366237593085785,1000.0,,0.9998593175274465,0.9998593175274465,0.9998593175274465,0.9998593175274465,0.9899597203242028,0,highway_0,0,5.891028755200523,1314.9819378461095,,-1004.3662375930858
3.5,human_0,1315.3284610259761,-11.200000000000001,3.4652317986656893,1000.0,,0.9998414763570372,0.9998414763570372,0.9998414763570372,0.9998414763570372,0.9899420557990446,0,highway_0,0,6.237551935067131,1315.3284610259761,,-1004.4652317986657
3.6,human_0,1315.6848834334676,-11.200000000000001,3.564224074913657,1000.0,,0.9998219901044757,0.9998219901044757,0.9998219901044757,0.9998219901044757,0.9899227624796758,0,highway_0,0,6.5939743425585675,1315.6848834334676,,-1004.5642240749137
3.7,human_0,1316.0512048583917,-11.200000000000001,3.6632142492416917,1000.0,,0.9998007607131513,0.9998007607131513,0.9998007607131513,0.9998007607131513,0.9899017432803481,0,highway_0,0,6.960295767482648,1316.0512048583917,,-1004.6632142492417
3.8,human_0,1316.427425072299,-11.200000000000001,3.7622021390740192,1000.0,,0.9997776873065085,0.9997776873065085,0.9997776873065085,0.9997776873065085,0.9898788983232754,0,highway_0,0,7.336515981389994,1316.427425072299,,-1004.762202139074
3.9,human_0,1316.8135438274558,-11.200000000000001,3.8611875515682113,1000.0,,0.9997526661913403,0.9997526661913403,0.9997526661913403,0.9997526661913403,0.9898541249419202,0,highway_0,0,7.722634736546752,1316.8135438274558,,-1004.8611875515683
4.0,human_0,1317.2095608557895,-11.200000000000001,3.9601702833366637,1000.0,,0.9997255908613696,0.9997255908613696,0.9997255908613696,0.9997255908613696,0.989827317684524,0,highway_0,0,8.118651764880497,1317.2095608557895,,-1004.9601702833367
4.1,human_0,1317.6154758678063,-11.200000000000001,4.059150120168459,1000.0,,0.9996963520011349,0.9996963520011349,0.9996963520011349,0.9996963520011349,0.9897983683179534,0,highway_0,0,8.524566776897245,1317.6154758678063,,-1005.0591501201685
4.2,human_0,1318.0312885514813,-11.200000000000001,4.158126836751647,1000.0,,0.9996648374901973,0.9996648374901973,0.9996648374901973,0.9996648374901973,0.9897671658318785,0,highway_0,0,8.94037946057233,1318.0312885514813,,-1005.1581268367516
4.3,human_0,1318.456998571121,-11.200000000000001,4.257100196395973,1000.0,,0.9996309324076835,0.9996309324076835,0.9996309324076835,0.9996309324076835,0.9897335964432585,0,highway_0,0,9.36608948021194,1318.456998571121,,-1005.257100196396
4.4,human_0,1318.8926055661966,-11.200000000000001,4.3560699507560905,1000.0,,0.999594519037186,0.999594519037186,0.999594519037186,0.999594519037186,0.9896975436011779,0,highway_0,0,9.8016964752876,1318.8926055661966,,-1005.3560699507561
4.5,human_0,1319.3381091501521,-11.200000000000001,4.455035839555302,1000.0,,0.9995554768720346,0.9995554768720346,0.9995554768720346,0.9995554768720346,0.9896588879921175,0,highway_0,0,10.247200059243141,1319.3381091501521,,-1005.4550358395553
4.6,human_0,1319.7935089091832,-11.200000000000001,4.553997590309853,1000.0,,0.9995136826209605,0.9995136826209605,0.9995136826209605,0.9995136826209605,0.9896175075455105,0,highway_0,0,10.702599818274166,1319.7935089091832,,-1005.5539975903099
4.7,human_0,1320.2588044009885,-11.200000000000001,4.6529549180538305,1000.0,,0.9994690102141693,0.9994690102141693,0.9994690102141693,0.9994690102141693,0.9895732774397725,0,highway_0,0,11.16789531007953,1320.2588044009885,,-1005.6529549180539
4.8,human_0,1320.733995153495,-11.200000000000001,4.751907525064706,1000.0,,0.9994213308098433,0.9994213308098433,0.9994213308098433,0.9994213308098433,0.9895260701087505,0,highway_0,0,11.643086062586008,1320.733995153495,,-1005.7519075250647
4.9,human_0,1321.219080663554,-11.200000000000001,4.850855100589566,1000.0,,0.9993705128010919,0.9993705128010919,0.9993705128010919,0.9993705128010919,0.9894757552486055,0,highway_0,0,12.128171572644987,1321.219080663554,,-1005.8508551005896
5.0,human_0,1321.714060395611,-11.200000000000001,4.949797320572078,1000.0,,0.9993164218233705,0.9993164218233705,0.9993164218233705,0.9993164218233705,0.9894221998251229,0,highway_0,0,12.623151304702105,1321.714060395611,,-1005.9497973205721
5.1,human_0,1322.218933780349,-11.200000000000001,5.048733847380236,1000.0,,0.9992589207623878,0.9992589207623878,0.9992589207623878,0.9992589207623878,0.9893652680815723,0,highway_0,0,13.128024689440053,1322.218933780349,,-1006.0487338473803
5.2,human_0,1322.7337002133027,-11.200000000000001,5.1476643295349405,1000.0,,0.9991978697625201,0.9991978697625201,0.9991978697625201,0.9991978697625201,0.9893048215470479,0,highway_0,0,13.642791122393646,1322.7337002133027,,-1006.1476643295349
5.3,human_0,1323.2583590534466,-11.200000000000001,5.246588401439471,1000.0,,0.9991331262357586,0.9991331262357586,0.9991331262357586,0.9991331262357586,0.9892407190453056,0,highway_0,0,14.167449962537603,1323.2583590534466,,-1006.2465884014395
5.4,human_0,1323.7929096217576,-11.200000000000001,5.345505683109888,1000.0,,0.9990645448712039,0.9990645448712039,0.9990645448712039,0.9990645448712039,0.9891728167041691,0,highway_0,0,14.702000530848636,1323.7929096217576,,-1006.3455056831099
5.5,human_0,1324.3373511997484,-11.200000000000001,5.4444157799064365,1000.0,,0.9989919776451357,0.9989919776451357,0.9989919776451357,0.9989919776451357,0.9891009679654861,0,highway_0,0,15.246442108839346,1324.3373511997484,,-1006.4444157799064
5.6,human_0,1324.891683027975,-11.200000000000001,5.543318282266009,1000.0,,0.9989152738316753,0.9989152738316753,0.9989152738316753,0.9989152738316753,0.9890250235957243,0,highway_0,0,15.80077393706597,1324.891683027975,,-1006.543318282266
5.7,human_0,1325.4559043045185,-11.200000000000001,5.642212765435719,1000.0,,0.9988342800140653,0.9988342800140653,0.9988342800140653,0.9988342800140653,0.9889448316971006,0,highway_0,0,16.364995213609518,1325.4559043045185,,-1006.6422127654357
5.8,human_0,1326.0300141834393,-11.200000000000001,5.741098789207658,1000.0,,0.9987488400965876,0.9987488400965876,0.9987488400965876,0.9987488400965876,0.9888602377193934,0,highway_0,0,16.939105092530326,1326.0300141834393,,-1006.7410987892076
5.9,human_0,1326.6140117732048,-11.200000000000001,5.8399758976549005,1000.0,,0.9986587953171445,0.9986587953171445,0.9986587953171445,0.9986587953171445,0.9887710844724218,0,highway_0,0,17.523102682295757,1326.6140117732048,,-1006.8399758976549
6.0,human_0,1327.2078961350917,-11.200000000000001,5.938843618868813,1000.0,,0.9985639842605232,0.9985639842605232,0.9985639842605232,0.9985639842605232,0.9886772121391285,0,highway_0,0,18.11698704418268,1327.2078961350917,,-1006.9388436188688
6.1,human_0,1327.8116662815614,-11.200000000000001,6.0377014646977605,1000.0,,0.9984642428723691,0.9984642428723691,0.9984642428723691,0.9984642428723691,0.9885784582894708,0,highway_0,0,18.72075719065242,1327.8116662815614,,-1007.0377014646978
6.2,human_0,1328.4253211746102,-11.200000000000001,6.136548930487255,1000.0,,0.998359404473892,0.998359404473892,0.998359404473892,0.998359404473892,0.9884746578949422,0,highway_0,0,19.33441208370118,1328.4253211746102,,-1007.1365489304873
6.3,human_0,1329.0488597240924,-11.200000000000001,6.235385494821644,1000.0,,0.9982492997773262,0.9982492997773262,0.9982492997773262,0.9982492997773262,0.9883656433438937,0,highway_0,0,19.957950633183373,1329.0488597240924,,-1007.2353854948217
6.4,human_0,1329.6822807860192,-11.200000000000001,6.334210619267403,1000.0,,0.9981337569021717,0.9981337569021717,0.9981337569021717,0.9981337569021717,0.9882512444575919,0,highway_0,0,20.591371695110183,1329.6822807860192,,-1007.3342106192674
6.5,human_0,1330.325583160831,-11.200000000000001,6.433023748118121,1000.0,,0.9980126013922386,0.9980126013922386,0.9980126013922386,0.9980126013922386,0.9881312885071747,0,highway_0,0,21.234674069921994,1330.325583160831,,-1007.4330237481181
6.6,human_0,1330.978765591645,-11.200000000000001,6.531824308141242,1000.0,,0.9978856562335213,0.9978856562335213,0.9978856562335213,0.9978856562335213,0.9880056002312099,0,highway_0,0,21.887856500736007,1330.978765591645,,-1007.5318243081413
6.7,human_0,1331.6418267624776,-11.200000000000001,6.63061170832668,1000.0,,0.9977527418729245,0.9977527418729245,0.9977527418729245,0.9977527418729245,0.987874001854383,0,highway_0,0,22.55091767156864,1331.6418267624776,,-1007.6306117083267
6.8,human_0,1332.3147652964415,-11.200000000000001,6.72938533963736,1000.0,,0.9976136762378679,0.9976136762378679,0.9976136762378679,0.9976136762378679,0.9877363131067973,0,highway_0,0,23.223856205532456,1332.3147652964415,,-1007.7293853396374
6.9,human_0,1332.9975797539175,-11.200000000000001,6.8281445747617955,1000.0,,0.9974682747567943,0.9974682747567943,0.9974682747567943,0.9974682747567943,0.9875923512443574,0,highway_0,0,23.906670663008526,1332.9975797539175,,-1007.8281445747618
7.0,human_0,1333.6902686307044,-11.200000000000001,6.926888767868786,1000.0,,0.9973163503806052,0.9973163503806052,0.9973163503806052,0.9973163503806052,0.9874419310699079,0,highway_0,0,24.599359539795387,1333.6902686307044,,-1007.9268887678688
7.1,human_0,1334.3928303561408,-11.200000000000001,7.025617254364335,1000.0,,0.9971577136050496,0.9971577136050496,0.9971577136050496,0.9971577136050496,0.9872848649554911,0,highway_0,0,25.30192126523184,1334.3928303561408,,-1008.0256172543643
7.2,human_0,1335.105263291206,-11.200000000000001,7.1243293506508785,1000.0,,0.9969921724940924,0.9969921724940924,0.9969921724940924,0.9969921724940924,0.9871209628654309,0,highway_0,0,26.01435420029702,1335.105263291206,,-1008.1243293506509
7.3,human_0,1335.827565726595,-11.200000000000001,7.223024353888926,1000.0,,0.9968195327042859,0.9968195327042859,0.9968195327042859,0.9968195327042859,0.9869500323804736,0,highway_0,0,26.736656635685904,1335.827565726595,,-1008.223024353889
7.4,human_0,1336.559735880771,-11.200000000000001,7.32170154176122,1000.0,,0.9966395975101701,0.9966395975101701,0.9966395975101701,0.9966395975101701,0.9867718787229407,0,highway_0,0,27.468826789862078,1336.559735880771,,-1008.3217015417612
7.5,human_0,1337.301771897995,-11.200000000000001,7.42036017223951,1000.0,,0.9964521678307292,0.9964521678307292,0.9964521678307292,0.9964521678307292,0.9865863047829038,0,highway_0,0,28.21086280708596,1337.301771897995,,-1008.4203601722395
7.6,human_0,1338.0536718463304,-11.200000000000001,7.518999483354057,1000.0,,0.9962570422569271,0.9962570422569271,0.9962570422569271,0.9962570422569271,0.9863931111454693,0,highway_0,0,28.96276275542141,1338.0536718463304,,-1008.518999483354
7.7,human_0,1338.815433715627,-11.200000000000001,7.617618692965973,1000.0,,0.9960540170803487,0.9960540170803487,0.9960540170803487,0.9960540170803487,0.9861920961191561,0,highway_0,0,29.724524624718015,1338.815433715627,,-1008.617618692966
7.8,human_0,1339.5870554154812,-11.200000000000001,7.716216998542504,1000.0,,0.9958428863229712,0.9958428863229712,0.9958428863229712,0.9958428863229712,0.9859830557653115,0,highway_0,0,30.496146324572237,1339.5870554154812,,-1008.7162169985424
7.9,human_0,1340.3685347731748,-11.200000000000001,7.814793576935385,1000.0,,0.9956234417680933,0.9956234417680933,0.9956234417680933,0.9956234417680933,0.985765783928807,0,highway_0,0,31.277625682265807,1340.3685347731748,,-1008.8147935769354
8.0,human_0,1341.159869531591,-11.200000000000001,7.913347584162359,1000.0,,0.9953954729924422,0.9953954729924422,0.9953954729924422,0.9953954729924422,0.985540072269746,0,highway_0,0,32.068960440682076,1341.159869531591,,-1008.9133475841624
8.1,human_0,1341.9610573471102,-11.200000000000001,8.011878155192012,1000.0,,0.9951587673994902,0.9951587673994902,0.9951587673994902,0.9951587673994902,0.9853057102965224,0,highway_0,0,32.87014825620122,1341.9610573471102,,-1009.011878155192
8.2,human_0,1342.7720957874835,-11.200000000000001,8.110384403732011,1000.0,,0.9949131102539988,0.9949131102539988,0.9949131102539988,0.9949131102539988,0.9850624853999967,0,highway_0,0,33.681186696574514,1342.7720957874835,,-1009.110384403732
8.3,human_0,1343.5929823296856,-11.200000000000001,8.208865422020905,1000.0,,0.9946582847178203,0.9946582847178203,0.9946582847178203,0.9946582847178203,0.9848101828889355,0,highway_0,0,34.502073238776575,1343.5929823296856,,-1009.208865422021
8.4,human_0,1344.423714357748,-11.200000000000001,8.307320280623575,1000.0,,0.9943940718869775,0.9943940718869775,0.9943940718869775,0.9943940718869775,0.9845485860267011,0,highway_0,0,35.33280526683893,1344.423714357748,,-1009.3073202806236
8.5,human_0,1345.264289160571,-11.200000000000001,8.40574802823051,1000.0,,0.9941202508300478,0.9941202508300478,0.9941202508300478,0.9941202508300478,0.9842774760693551,0,highway_0,0,36.17338006966202,1345.264289160571,,-1009.4057480282305
8.6,human_0,1346.114703929717,-11.200000000000001,8.504147691460993,1000.0,,0.9938365986278749,0.9938365986278749,0.9938365986278749,0.9938365986278749,0.9839966323048266,0,highway_0,0,37.023794838808044,1346.114703929717,,-1009.504147691461
8.7,human_0,1346.974955757184,-11.200000000000001,8.602518274670363,1000.0,,0.9935428904146295,0.9935428904146295,0.9935428904146295,0.9935428904146295,0.9837058320936976,0,highway_0,0,37.884046666275026,1346.974955757184,,-1009.6025182746704
8.8,human_0,1347.8450416331602,-11.200000000000001,8.700858759761475,1000.0,,0.9932388994202465,0.9932388994202465,0.9932388994202465,0.9932388994202465,0.9834048509111248,0,highway_0,0,38.75413254225123,1347.8450416331602,,-1009.7008587597614
8.9,human_0,1348.7249584437602,-11.200000000000001,8.799168106000511,1000.0,,0.9929243970142558,0.9929243970142558,0.9929243970142558,0.9929243970142558,0.9830934623903609,0,highway_0,0,39.63404935285121,1348.7249584437602,,-1009.7991681060005
9.0,human_0,1349.614702968744,-11.200000000000001,8.897445249837247,1000.0,,0.9925991527510343,0.9925991527510343,0.9925991527510343,0.9925991527510343,0.982771438367358,0,highway_0,0,40.52379387783503,1349.614702968744,,-1009.8974452498372
9.1,human_0,1350.514271879217,-11.200000000000001,8.99568910472997,1000.0,,0.9922629344164952,0.9922629344164952,0.9922629344164952,0.9922629344164952,0.9824385489272203,0,highway_0,0,41.42336278830794,1350.514271879217,,-1009.99568910473
9.2,human_0,1351.4236617353145,-11.200000000000001,9.093898560975141,1000.0,,0.9919155080762414,0.9919155080762414,0.9919155080762414,0.9919155080762414,0.9820945624517208,0,highway_0,0,42.332752644405446,1351.4236617353145,,-1010.0938985609752
9.3,human_0,1352.3428689838686,-11.200000000000001,9.192072485541992,1000.0,,0.9915566381251996,0.9915566381251996,0.9915566381251996,0.9915566381251996,0.981739245668507,0,highway_0,0,43.251959892959576,1352.3428689838686,,-1010.192072485542
9.4,human_0,1353.2718899560598,-11.200000000000001,9.290209721912165,1000.0,,0.9911860873387555,0.9911860873387555,0.9911860873387555,0.9911860873387555,0.9813723637017269,0,highway_0,0,44.18098086515079,1353.2718899560598,,-1010.2902097219122
9.5,human_0,1354.2107208650523,-11.200000000000001,9.388309089924581,1000.0,,0.9908036169254121,0.9908036169254121,0.9908036169254121,0.9908036169254121,0.9809936801241648,0,highway_0,0,45.11981177414327,1354.2107208650523,,-1010.3883090899246
9.6,human_0,1355.1593578036147,-11.200000000000001,9.48636938562567,1000.0,,0.9904089865809865,0.9904089865809865,0.9904089865809865,0.9904089865809865,0.9806029570108876,0,highway_0,0,46.06844871270573,1355.1593578036147,,-1010.4863693856257
9.7,human_0,1356.1177967417273,-11.200000000000001,9.584389381125112,1000.0,,0.9900019545443655,0.9900019545443655,0.9900019545443655,0.9900019545443655,0.9801999549944185,0,highway_0,0,47.02688765081825,1356.1177967417273,,-1010.5843893811251
9.8,human_0,1357.086033524173,-11.200000000000001,9.682367824457275,1000.0,,0.9895822776548345,0.9895822776548345,0.9895822776548345,0.9895822776548345,0.9797844333216332,0,highway_0,0,47.99512443326398,1357.086033524173,,-1010.6823678244573
9.9,human_0,1358.0640638681177,-11.200000000000001,9.780303439448463,1000.0,,0.9891497114109998,0.9891497114109998,0.9891497114109998,0.9891497114109998,0.979356149911883,0,highway_0,0,48.97315477720872,1358.0640638681177,,-1010.7803034394485
10.0,human_0,1359.0518833606768,-11.200000000000001,9.878194925590178,1000.0,,0.988704010031316,0.988704010031316,0.988704010031316,0.988704010031316,0.9789148614171417,0,highway_0,0,49.9609742697678,1359.0518833606768,,-1010.8781949255902
10.1,human_0,1360.0494874564686,-11.200000000000001,9.976040957918517,1000.0,,0.988244926516235,0.988244926516235,0.988244926516235,0.988244926516235,0.9784603232833966,0,highway_0,0,50.95857836555956,1360.0494874564686,,-1010.9760409579185
10.2,human_0,1361.0568714751585,-11.200000000000001,10.073840186899902,1000.0,,0.9877722127119898,0.9877722127119898,0.9877722127119898,0.9877722127119898,0.9779922898138516,0,highway_0,0,51.96596238424945,1361.0568714751585,,-1011.0738401868999
